time_step,x,y,z,s1,s2,s3,s4,s5,s6
156,10.0125,1.75974,0.0550666,-3.13192,1.27118,2.70712,8.93255,-4.05297,-2.44994
157,9.99339,1.76453,0.246603,-2.61834,1.7914,-1.54843,4.44323,2.05747,3.00514
157,9.98861,1.91536,0.344765,-0.242924,0.982954,0.724924,10.8231,-3.17832,-0.424174
157,10.0532,1.70467,0.280121,3.08498,-2.69129,1.32395,-15.9793,0.341036,-0.378547
157,9.88565,2.01113,-0.0526724,-2.2176,0.670906,1.34072,8.29789,0.640361,-1.94325
157,10.0916,1.85551,0.526724,0.852945,0.810211,1.02163,-1.46654,-1.91883,5.7872
157,9.96466,1.71904,0.19393,0.592506,0.137933,1.67102,10.8363,3.40924,-1.71292
157,10.058,1.8172,0.220267,0.910839,-2.83573,-0.515861,-27.9943,2.06198,-4.12871
157,10.0868,2.1069,0.497994,-0.333045,-2.2556,3.9471,-18.8458,-3.8072,1.39609
157,9.99339,2.01592,0.40462,-0.233326,-0.34799,2.61447,24.864,-2.06871,2.43181
157,10.1634,2.20745,0.629675,-3.83585,-3.28477,-0.93287,5.54663,2.98565,-0.926317
157,10.0461,1.99437,0.548272,1.1983,2.96298,-0.353963,6.0661,-1.89229,2.2355
157,9.97185,2.06141,0.474052,-0.273431,2.16578,2.11104,-25.3822,-0.696403,-2.07536
158,9.97424,2.30322,0.138864,1.22856,3.47269,0.404806,0.562777,-3.50285,-0.769502
158,10.1227,2.31519,0.40462,-2.15537,-2.63175,-0.693502,33.6585,-1.77055,0.480421
158,10.0413,2.52349,0.392649,2.4109,0.595635,-2.39288,6.82517,0.567551,1.14777
158,9.93593,2.41575,0.275333,0.658183,2.50632,1.52271,26.047,-0.197533,2.99173
158,10.2065,2.83713,0.517147,-2.60458,-2.59019,-0.681701,27.0751,3.3452,-0.288221
158,10.173,2.83234,0.699107,1.57072,-2.21764,-1.60014,7.49886,0.278524,-1.4367
158,10.0221,2.83952,0.739808,3.07068,2.01039,1.37719,-4.73586,3.19642,-3.09577
158,10.0317,2.82755,0.617704,-1.70108,0.731033,3.44693,-1.0471,-1.03836,-0.896992
158,10.0197,2.91135,0.371101,-1.72684,-1.70947,1.40568,10.4303,-0.743214,0.753863
