x,y,z,s1,s2,s3,s4,s5,s6
10.149,1.54905,0.466869,0.504179,1.12026,-0.0551915,26.2156,62.7403,-0.47634
10.1969,2.11647,0.246603,-1.40524,-0.208914,8.53535,8.39819,19.8609,3.07677
10.0868,1.652,0.696712,-1.97487,-0.47297,-3.31265,-33.8835,-33.6987,0.667927
10.1418,2.16915,0.351948,0.889347,0.0372943,2.55504,-10.7492,-60.4963,2.59893
10.1394,1.61609,0.241814,-0.837086,3.52728,1.70002,19.4517,-56.4546,-4.51248
10.0844,1.75734,0.464475,-1.96473,1.20898,1.47813,-55.2759,-4.91899,4.69854
10.1251,2.2697,0.426168,-1.40503,-0.591946,-0.888056,18.8789,41.0223,0.951342
10.1131,2.07338,0.43335,1.84933,-0.0942404,-3.46026,12.5522,9.45146,0.646974
10.0844,1.99437,0.344765,-1.14063,-0.0285591,1.74742,12.8989,14.1991,3.2133
10.0365,1.87466,0.395043,-1.95273,-1.15001,0.028497,1.31186,76.2475,-0.13762
10.1011,1.97043,0.296881,-1.68707,2.74705,2.28666,-36.9455,79.4245,0.0808699
10.0604,2.03507,0.308852,1.68521,0.204009,-0.114989,21.4257,89.5469,-1.08461
10.1155,2.19309,0.292093,0.749419,0.299576,-3.04753,11.781,77.1482,-0.632633
10.1275,2.53067,0.426168,-2.51965,-0.670434,-0.927299,-4.19192,100.427,-0.088702
9.9503,2.19788,0.35913,-2.09925,-0.402069,3.61416,25.3308,95.5976,-1.46354
10.2017,2.45406,0.414197,1.77355,0.93397,-2.1829,-10.5969,43.5875,0.292661
10.173,2.43251,0.318429,1.72605,3.74183,-0.287858,-29.8281,-17.2823,4.55427
9.78031,2.49476,-0.0694318,-1.95711,3.33868,-1.2083,12.2982,59.838,0.958174
9.79947,2.54743,-0.155623,-2.11844,-1.94379,1.58709,-70.2908,3.68744,-1.1571
9.74919,2.62883,-0.318429,1.43521,0.770172,-1.90621,14.5178,-90.2554,-2.38378
10.0892,1.93212,0.292093,0.925837,-2.04519,0.797213,3.94574,-142.136,-3.37635
9.9503,1.80523,-0.0670376,0.473702,-2.96257,5.16884,-44.5325,-3.4061,1.32923
9.97663,2.09732,0.196324,-0.370886,-0.792902,-5.07243,5.93633,-12.6417,-0.52016
10.0341,2.41335,0.265756,-1.97841,-0.631629,0.242845,-41.5082,174.877,3.12451
9.91199,1.87466,0.289698,-1.73592,0.503821,2.40934,20.4906,33.2551,0.697534
10.0485,1.65439,0.440533,0.520417,2.06247,1.38671,-6.07051,-43.0289,0.266803
10.1658,1.16358,0.0383072,0.0759906,1.47641,0.698044,-9.98291,-25.7177,-1.61842
10.2615,2.32477,0.509965,-0.281268,-0.372234,0.646107,8.48877,32.5284,1.62714
10.0724,2.30083,0.301669,-1.60648,4.03899,0.948763,8.08531,80.7687,-0.424868
10.2735,2.08535,0.0814028,3.40064,-1.05377,-1.45101,28.9248,25.1505,-1.4558
9.64624,1.97282,0.385466,0.905612,3.22829,0.858967,12.8486,19.291,0.916765
10.0509,2.12126,0.390255,0.375294,-0.889121,-5.19781,1.92858,46.67,0.595936
10.0556,1.91776,0.311246,-3.30706,-0.0532563,1.80019,12.36,51.6771,-1.13478
10.0987,1.7358,0.536301,-0.797045,0.310724,2.18054,6.47893,-79.783,0.755525
9.95269,2.40138,0.43335,-0.0140558,-1.25743,-0.557076,-40.9953,-87.4187,-0.64934
9.98382,1.51553,0.500388,1.46701,0.999384,1.02073,25.3001,-147.97,-0.712319
10.1251,1.78607,0.311246,0.621079,-0.502506,1.82619,-14.2188,-168.555,-5.30932
10.3501,1.94888,0.902614,-2.88687,1.93968,2.15178,18.6021,-5.7146,1.8048
10.0796,1.78129,0.287304,1.17823,1.75197,-3.1525,18.8467,31.954,1.28092
10.0556,1.53468,0.337582,1.41549,-0.206992,-0.785747,-26.1197,-25.3362,0.0585309
10.1059,1.75974,0.299275,-0.973383,-0.197316,1.12329,-0.961382,-114.845,-0.0225166
10.0461,1.47243,0.502782,5.13301,-0.105316,0.0813615,4.62629,-71.008,-1.45565
10.2472,1.81241,0.392649,0.212082,-0.657177,-4.01995,-40.4023,-0.638392,-5.46568
10.0724,1.39342,0.459687,0.19904,-0.678928,1.38004,-4.81661,32.6124,0.00448529
10.173,1.70707,0.500388,-0.196317,1.07521,-0.462298,10.3642,32.5802,-2.93875
9.88087,1.66876,0.493205,4.19736,1.25836,-0.328991,39.9916,-48.1913,0.570543
9.99579,1.82199,0.385466,-3.24487,-3.33517,2.70957,2.11728,-14.8294,4.47811
10.0532,1.62566,0.519542,-3.57912,0.285313,2.19086,-52.75,-34.2246,-4.32547
10.0102,1.52032,0.521936,-3.6752,-0.825043,-1.12399,16.7884,25.4581,-0.733449
9.98861,1.52989,0.483629,1.74142,0.646488,-1.05093,-31.8276,-29.5314,-0.537042
9.97903,1.403,0.349553,-2.0103,-1.33104,1.11042,-51.9892,-76.7149,0.858452
10.0269,1.44849,0.509965,-0.407569,-0.570123,0.992791,3.79383,-29.4835,4.84159
9.97903,1.40779,0.43335,0.457062,0.33283,-2.58355,-24.8252,-34.8709,1.70467
9.99579,1.58017,0.560243,0.28307,-0.084208,0.732958,19.0293,-29.9121,0.847197
9.90242,1.47962,0.344765,2.41922,0.469278,2.58385,20.311,-23.1552,-0.721396
9.93114,1.18034,0.519542,1.39067,-2.60411,-1.11129,-15.1516,-24.4661,2.12183
10.0556,1.18034,0.383072,-2.1801,1.34892,0.983905,-14.1477,-16.9564,-5.33273
9.84016,0.871489,0.500388,-1.62819,-0.240376,-0.517931,30.5073,-6.78295,0.226237
9.9096,0.782904,0.335188,-0.0130106,0.103491,0.793813,13.2925,-3.48873,-2.816
10.0844,0.804451,0.471658,-0.770942,0.905825,-0.956746,14.2268,-2.86195,-2.85286
10.1275,0.948104,0.418985,3.57102,-2.35919,1.98767,-52.7426,-3.24847,2.18472
10.003,0.593762,0.325611,-3.05,1.16932,-0.475356,7.83457,-0.92271,4.27295
10.1586,0.727837,0.430956,2.39351,0.249447,0.241445,22.0045,-1.52952,1.24437
10.137,0.639252,0.56982,0.0827444,-2.78689,0.160997,-24.1157,3.47357,-1.74192
10.2711,0.670376,0.541089,-0.0575692,0.64781,0.687533,25.4633,2.38454,1.81483
10.2496,0.730231,0.787692,-1.77943,0.801032,0.0892649,-27.9726,0.0922463,4.61421
10.1394,0.47884,0.679953,2.15287,-1.00398,-3.16095,-13.0127,4.26835,-1.11899
10.5105,0.931344,0.984017,3.37193,-2.36003,-1.00208,2.34066,-3.28843,-0.852509
10.2352,0.624887,0.754173,0.420783,0.648259,1.53099,-19.0637,-1.56273,2.2045
10.4579,0.59855,0.787692,0.700151,3.96487,-0.205431,16.9774,3.55864,1.6186
10.2687,0.588974,0.73502,-1.05246,-0.306558,0.648527,-9.31398,-4.46228,-1.73601
10.2184,0.466869,0.802057,1.40349,1.08734,4.40281,-39.962,0.970144,0.0593033
10.2232,0.56982,0.962469,-2.01956,0.111382,-3.76777,22.8808,3.63947,-1.32903
10.3046,0.339977,0.744596,-3.27804,-0.285756,-1.24187,19.0507,-3.3175,1.19935
10.2161,0.593762,0.821211,1.903,-0.170655,2.32587,-16.5708,0.492946,-6.14337
10.7188,0.732625,0.861912,0.413101,-0.0863724,-0.0362247,-8.39201,-2.75017,-1.41284
10.0365,0.687136,0.476446,-2.42193,-6.46497,-0.656381,-29.1206,2.09834,2.02907
10.4004,0.550666,0.636858,0.247475,-3.14107,1.6657,6.60658,-1.54168,-1.33842
10.3597,0.529118,0.509965,-1.18966,-2.37192,2.73744,29.8984,1.59089,2.01424
10.252,0.780509,0.299275,0.436677,-2.97959,0.074268,-13.5214,-1.88929,1.22728
10.2113,0.80924,0.306458,-1.13426,-1.92596,-0.682448,15.4775,-3.74354,1.22779
10.1083,0.821211,0.186748,0.76288,-1.59046,-1.8391,-34.9948,-1.02234,-2.22202
9.95269,0.672771,0.387861,0.492483,0.832867,2.44822,-13.0019,1.84731,-0.507727
10.3238,0.497994,0.543483,0.251993,0.0204072,-0.77413,15.8325,4.29893,-1.33406
10.2951,0.97444,0.371101,-0.710762,-0.0248967,-0.254557,-53.2294,-4.18328,-1.05375
10.2113,0.945709,0.354342,4.73185,-0.0153446,-0.415905,38.3839,0.264132,1.72285
10.0676,0.852335,0.205901,-2.07698,-0.00778971,2.95239,45.3749,3.75047,1.04571
10.1969,1.39103,0.454898,0.0266764,-0.00384939,0.895536,-40.0457,3.07082,1.13533
10.5129,1.57299,0.517147,4.42706,-0.534688,-3.02359,8.43964,-5.58433,-2.2676
10.0748,0.998382,0.378284,-2.58868,0.827657,-0.122773,9.23863,-4.81432,-0.227686
10.4124,2.19069,0.337582,-0.861464,1.94362,-3.12027,21.0422,-2.31564,-5.79205
10.0796,0.746991,0.509965,-1.82549,4.2732,1.07566,32.3891,0.842042,2.94344
10.3142,1.57778,0.146046,-2.23039,0.11754,-2.11852,-9.8767,4.6081,3.47463
10.1682,1.64721,0.536301,-2.42272,-1.56027,-1.88097,24.6815,-3.95963,2.18789
10.3884,1.60651,-0.0143652,1.27077,-0.910136,1.81045,-15.7484,4.39779,-0.0218716
10.094,1.44131,0.610521,-1.4313,0.678521,-0.839784,-67.5777,3.93494,1.33083
10.0221,1.62327,0.37589,0.553803,-1.61112,0.26829,52.925,-1.32448,3.95524
10.2735,1.52032,0.399832,-1.89087,-2.40438,-2.98976,-30.8497,0.800667,-2.61744
10.2041,1.99676,0.452504,1.15407,-0.185883,5.6845,3.96519,-2.05479,-0.554958
10.0916,1.34794,0.459687,0.752749,-2.34898,-1.12154,34.8075,0.212906,-1.11363
10.1873,1.68312,0.155623,-1.3567,2.66339,-1.20357,-17.5849,-2.36349,0.588169
10.2304,1.49159,0.636858,-1.12248,0.813151,-3.83101,-5.35506,-0.242613,2.13264
10.1466,1.80283,0.490811,0.546386,-4.57063,-1.33372,-33.708,2.8435,1.5134
10.1586,1.54665,0.497994,2.10881,-0.411617,-0.0718028,40.431,28.4871,0.855715
10.0221,1.85072,0.213084,-0.543386,1.40283,1.15477,14.0933,29.3427,1.86959
10.1275,1.45328,0.459687,-2.98576,-0.910608,3.02013,-0.981675,43.5689,0.744226
10.1035,1.82917,0.349553,2.00742,0.547577,-0.876845,-14.0645,17.7551,-0.788411
10.0652,1.47004,0.339977,1.90077,-0.477444,0.567837,-7.82615,15.5046,-2.83731
10.1466,1.6927,0.428562,-1.86608,1.74373,1.50562,32.7868,44.7425,-1.07807
10.0748,1.68312,0.395043,-2.30374,-1.54518,-2.03179,15.243,124.857,-1.10496
10.0748,1.47722,0.538695,-1.55629,-0.973101,-0.712034,-39.3185,116.654,-0.290941
10.1323,1.83875,0.311246,-0.801045,0.641339,-2.06577,29.7598,67.1497,-0.422425
10.0413,1.75974,0.380678,-1.90797,0.717295,1.10845,12.5434,-1.98156,1.20784
10.1801,1.84832,0.512359,5.5239,2.13015,-0.403601,-31.4339,-3.13144,1.02157
10.1754,2.23379,0.407014,-0.124802,-0.236149,-1.49257,16.9415,26.5383,-0.295973
10.1347,2.25534,0.407014,0.288815,-3.1109,-1.15029,8.41865,29.0088,0.9209
10.1323,1.97522,0.299275,0.173015,0.48129,0.00344867,-3.62587,69.4675,2.28957
10.1155,1.60411,0.52433,0.0876124,1.55394,0.0527306,18.3769,19.9032,-0.987861
10.137,1.82199,0.31364,2.08799,1.18246,2.30563,-25.4838,20.7779,-1.27871
10.1562,2.12605,0.459687,-0.232831,3.4973,-1.24266,9.56572,7.01182,-1.8357
9.97663,2.01592,0.356736,-0.22712,-1.43651,1.22237,-51.1584,92.3297,0.662101
10.0102,2.09493,0.397437,-0.121462,-1.59221,2.50618,-33.6937,76.0373,0.767368
10.2113,2.23379,0.392649,1.37956,-1.69533,-2.01312,38.9025,71.7674,-1.02414
10.094,2.50912,0.447716,-0.634497,2.26932,-0.442929,40.1053,66.9279,1.94977
9.98621,2.41575,0.222661,1.31356,0.858172,1.87667,-1.12013,41.7876,0.412839
10.1562,2.2697,0.442927,-1.78775,-1.64714,-2.0744,15.3945,23.6326,-4.39695
10.1993,2.41575,0.397437,2.92277,-1.59798,1.2917,-3.83779,21.8576,4.86196
9.95748,2.40617,0.134075,-0.198753,-0.854193,-0.901735,-22.2152,-12.4704,2.17865
10.0054,2.42293,-0.155623,2.93822,1.24544,0.629622,8.30843,-27.968,-0.088389
9.84496,1.91776,-0.28491,-1.69986,-1.21278,0.102548,12.4081,-46.3003,4.47505
10.1131,2.17393,0.181959,-2.0227,-0.758337,1.47172,-0.628857,-107.773,-2.55579
10.2376,1.85311,-0.0263362,4.9642,0.751251,0.849066,-6.21111,-88.9927,-0.00930017
10.0102,1.92973,0.237026,-1.58196,0.166773,2.16995,-52.8371,17.2889,-1.93749
10.0556,2.17872,0.0670376,-1.43886,0.0635967,-3.09887,15.5788,50.7586,-1.42572
10.0916,2.21703,0.4956,-1.67198,-1.10807,2.12456,16.1178,52.9991,-5.06147
10.058,1.68791,0.35913,0.836105,0.794513,-3.78629,9.69807,49.8707,1.98001
10.0652,1.18274,-0.0550666,1.39387,3.69208,1.12306,-11.3723,-18.2971,1.37162
9.96945,1.74537,0.634463,3.95398,-0.168822,1.72555,-53.4636,10.3869,-1.33659
10.0844,2.21224,0.418985,-0.878559,-3.14075,0.648897,-1.98097,102.001,-0.835706
9.8689,1.88184,0.11971,0.756062,1.90101,-0.837339,-11.0744,-1.69123,-0.728167
9.96706,1.41737,0.407014,-3.84274,-1.03411,-1.95427,-65.9086,9.36728,1.05452
9.83777,2.04225,0.1652,-3.16933,-1.28842,0.0410524,29.3653,-36.7995,1.85334
10.161,2.12366,0.588974,-1.97115,1.87592,-3.07241,27.0665,6.06392,-0.109181
9.87608,1.92733,0.742202,-1.6083,-0.295145,3.37139,-24.0877,9.97832,-0.677846
10.2232,2.01113,0.356736,4.30931,-0.253906,-0.184304,-3.32767,-84.5807,1.88685
9.74679,1.79565,0.497994,1.73513,-1.57425,0.57963,-30.6325,-118.43,0.28905
10.0269,1.55384,0.651223,1.72354,-0.90187,2.08671,25.9398,-135.663,2.35965
10.2592,2.19548,0.751779,3.27032,-0.75606,-1.39287,35.9512,-124.38,-0.919337
9.9072,1.70467,0.227449,3.86558,-2.44355,0.540112,-25.6954,-26.5722,0.500322
10.0963,1.65918,0.414197,-1.61738,2.02889,-1.06531,24.3496,15.4605,-0.80688
10.0341,1.71185,0.299275,-1.10856,0.146909,-0.6417,-13.1696,21.8028,-0.792454
10.0221,1.53468,0.562637,-0.0388344,-0.00425558,-3.50761,16.9774,14.4695,0.48317
10.0916,1.83156,0.387861,-1.41363,-0.00895777,2.84669,21.1124,50.386,1.75518
10.137,1.53708,0.497994,-0.213392,0.297395,0.668163,-59.985,53.4401,3.6463
10.0173,1.90818,0.416591,1.37857,0.475284,0.261996,3.96398,10.6437,-0.84256
9.92875,1.62327,0.399832,-0.0262269,2.00495,1.56249,5.70763,6.32221,0.185721
9.94312,1.75974,0.4956,-1.2136,-1.43569,-2.8205,-38.3363,-24.4649,-1.29511
9.97903,1.67115,0.596156,0.132472,-0.0859199,2.0104,6.94676,-275.857,-2.42976
9.97185,1.57778,0.526724,-2.74965,-1.12412,-0.68238,16.491,-31.0175,2.36305
9.991,1.17555,0.356736,2.71936,3.3694,0.955557,-8.48239,-56.8152,-1.40229
9.95988,1.30245,0.335188,3.13849,0.333431,5.50912,-10.9462,-19.7482,-1.21994
9.87608,1.24738,0.26815,-0.0419989,-1.09281,4.06034,-8.72519,-82.4028,-1.85532
9.98861,1.39582,0.399832,-4.48277,2.53387,-0.998351,-18.9059,-33.3435,0.950514
9.94791,1.44849,0.318429,-3.20295,1.51783,-1.89571,18.0178,-47.8461,-2.24688
10.07,1.60411,0.550666,4.09997,-3.24899,-1.66028,-32.8231,-53.1075,1.2325
10.0102,1.23541,0.447716,1.98643,-0.813752,1.39584,26.6224,-36.8715,-0.323682
9.94312,1.10851,0.385466,-0.771067,2.8537,0.0475983,-0.175495,-16.1635,0.895529
9.88326,0.912191,0.629675,-0.232428,1.99343,1.70846,-7.72701,-9.72156,-1.13672
9.90242,0.59855,0.311246,4.2192,-2.45445,0.153603,31.9724,-1.7433,1.57641
9.98382,0.744596,0.390255,-2.69782,-0.3739,-1.72865,-19.16,-0.279977,4.44923
10.0892,0.905008,0.435745,-3.49319,-2.45582,0.430608,4.36841,-1.22312,-0.901756
10.1131,0.624887,0.562637,-0.236674,-2.01268,-1.41642,12.177,-1.53226,0.720771
10.1993,0.445321,0.462081,0.0167715,-0.223854,2.34189,-38.6915,4.62282,6.8226
10.1658,0.497994,0.502782,-0.282229,-0.876281,-0.552035,23.5051,-0.663979,-0.322675
10.2687,0.859518,0.847547,-3.34684,4.12403,-0.423456,11.552,-1.12177,-1.92805
10.3142,0.452504,0.679953,0.648885,-1.28462,0.916339,-38.7459,0.818647,4.65599
10.4339,0.909797,0.881066,1.35915,-0.926951,0.247751,6.52351,1.66188,-0.627306
10.3477,0.584185,0.6608,-0.0755115,1.26142,0.708081,-2.01005,-3.99701,-0.266772
10.3501,0.701501,0.83797,-0.708536,0.7725,-1.87544,-18.3735,-1.55635,-1.26464
10.2999,0.555454,0.679953,-1.84762,5.01482,2.06342,-0.459173,1.01598,-0.721728
10.5249,0.634463,0.770933,-0.43557,-1.97827,3.62669,-28.8177,-0.479701,2.51715
10.2352,0.52433,0.847547,2.10405,0.906648,-0.565114,17.4772,-0.927829,-1.0858
10.3932,0.667982,1.13246,4.11955,-0.524504,-0.487699,-2.76197,-0.81938,3.57921
10.0868,0.636858,1.01993,-0.281043,1.09581,-0.560344,-17.7518,-3.01192,1.36062
10.1035,0.354342,0.548272,-3.22468,3.8411,-1.74349,46.2017,2.8396,-0.203885
10.5369,0.691924,0.881066,-0.417921,-0.700484,1.28868,15.815,0.0374085,-3.59105
9.91439,0.71826,0.567425,-0.935392,-0.273277,2.56672,-37.8791,-3.89073,-3.28341
10.4818,0.567425,0.505176,-1.12889,-0.430011,-4.02573,-4.23533,1.75934,2.80439
10.2592,0.454898,0.481234,2.26649,-0.770148,3.00948,-18.7428,1.49438,0.331339
10.4076,0.76375,0.26815,-2.65325,0.105073,-0.956963,18.7783,1.69636,-0.536294
10.2208,0.897825,0.258574,2.68116,0.397302,2.19224,13.6908,0.687578,1.11434
10.2041,0.871489,0.162806,-0.603121,-0.911789,-1.56629,-44.4971,-0.8136,1.80757
10.0485,1.12049,0.35913,3.54955,-0.546363,-4.18753,31.4471,2.07538,-0.973565
10.5201,0.794875,0.31364,-2.76746,-1.71668,-0.0844979,-20.7375,0.332404,-0.111564
10.0748,1.4461,0.529118,-1.22887,1.90842,0.970856,-25.237,2.67887,1.72062
10.2663,0.960075,0.526724,-0.5907,0.347382,-1.47798,-10.0941,-3.01132,-0.134709
10.003,0.984017,0.339977,2.59159,-2.76268,-1.50483,36.2695,0.712891,-2.73163
10.2807,1.46765,0.486023,-1.04843,0.355135,-2.24763,-7.11686,2.28868,-0.440802
10.0006,0.670376,0.332794,2.15762,0.327807,0.73554,71.8599,-1.584,-6.19759
10.7787,1.86987,0.351948,0.160055,1.61446,-3.49187,-16.5434,-0.717249,4.99282
9.79467,1.25696,0.519542,-2.27753,-2.56287,1.95989,6.66135,-2.92377,2.33396
10.2831,1.24977,0.603339,-0.795219,-0.420063,-4.46927,31.2764,2.05105,0.298311
10.1706,1.44849,0.129287,-2.10318,-3.01061,3.31179,14.9521,1.62095,-3.11231
10.0149,1.47962,0.332794,0.255219,3.96037,1.28273,21.1602,2.28971,2.50171
10.0149,1.4868,0.356736,1.45038,3.33698,2.64273,1.37507,-0.716256,-0.989361
10.3166,1.51074,0.227449,1.13236,0.392794,1.47622,-52.3932,2.66599,-5.00414
10.0604,1.50835,0.466869,0.290417,-7.47934,-3.34993,8.56093,-1.83494,1.69162
10.1011,2.00395,0.471658,1.5585,-5.19054,3.75193,-42.4761,1.92857,-2.81577
9.95509,1.18274,0.342371,2.93592,-0.103078,-0.181744,54.8631,-3.9557,2.84264
10.1155,1.57778,0.435745,-1.77869,-0.666074,0.031527,11.2586,-0.406572,-4.5199
10.1754,1.64003,0.462081,1.64688,-1.51938,-1.11129,-41.5087,0.241044,0.0611187
10.2208,1.67833,0.311246,1.63843,-0.549465,-0.0411479,33.5612,-0.749467,1.37236
10.0628,1.51074,0.311246,0.344859,-3.43409,-4.29485,-51.3951,-1.58291,-7.54431
10.0987,1.67594,0.349553,-0.17463,0.912455,1.7588,44.1523,22.9902,5.57176
10.1682,1.51792,0.289698,-0.4189,5.00067,0.907104,29.2285,85.9225,0.151526
10.0892,1.54665,0.292093,-0.235257,-0.855049,2.19095,-34.3434,51.2548,5.06937
10.1514,1.54426,0.380678,1.32202,-1.01885,-3.08925,20.7967,8.05381,-0.781634
10.1682,1.55144,0.438139,-0.662851,-0.553228,-2.79559,2.4166,91.3884,3.34068
10.2927,1.69509,0.45011,-2.71795,4.04406,-3.2276,-2.84193,72.0325,-1.74313
10.0604,1.39582,0.337582,1.33282,-2.48285,3.40647,20.4355,60.9182,-0.020734
10.0987,1.53229,0.474052,-1.68471,-0.480795,-2.20191,-57.6749,14.2712,-1.37516
10.1059,1.66397,0.399832,4.11929,0.133032,0.84787,-81.9158,49.8564,0.340926
10.0437,1.83635,0.335188,-0.114113,-2.47924,-0.54873,22.5971,41.6073,-0.0440073
10.0772,1.91057,0.397437,-1.68785,0.528975,1.31475,24.2644,42.1655,-1.78298
10.0963,2.22182,0.282516,0.998885,-1.32626,-0.653246,48.3136,104.298,-2.77457
10.1299,2.30083,0.328006,-3.66621,-1.93016,-2.78406,-32.3906,64.5949,1.04698
10.1203,1.90339,0.229843,-3.68246,0.07659,0.156452,38.9724,6.39832,0.729604
10.1131,1.6496,0.581791,-1.13894,3.84475,0.21352,-0.605983,26.0336,0.376995
10.0724,1.96324,0.622492,0.337011,-0.351025,-3.90065,-41.4685,46.8573,-1.55591
10.1155,1.88663,0.462081,-2.93671,0.231651,-1.739,20.8454,112.415,-0.0838475
10.0676,1.98,0.339977,3.73945,3.02984,-0.00139409,-2.61213,30.187,0.0199726
10.1825,2.42772,0.577003,-1.11441,0.0766926,0.378278,-34.3303,140.725,0.0152942
10.1299,2.44927,0.335188,0.628727,-2.73874,0.824259,27.3636,118.709,-1.43202
10.0054,2.4373,0.306458,0.71621,0.150551,2.73659,-36.9607,82.0129,-1.13364
10.0078,2.62165,0.158017,2.13007,-0.929507,-0.119529,60.9048,82.7389,-5.21677
10.2472,2.31519,0.308852,0.671061,-0.848148,0.645189,20.0492,9.49501,4.45467
10.1323,2.35829,0.198719,2.03767,-1.05574,0.45148,-41.8606,4.68069,0.538568
9.95269,2.26491,0.117316,-0.287732,2.00268,1.06861,18.5263,-72.1376,0.115927
9.84256,2.47321,0.035913,5.20085,2.11531,0.599883,7.73852,-47.4894,0.878674
9.7013,2.6432,-0.169988,-4.40122,0.533765,0.300807,-3.6007,-131.282,-3.51307
9.75158,2.32477,-0.198719,-3.38686,0.518698,-3.26479,-7.58486,-217.387,1.94125
9.88087,1.75974,-0.189142,1.10972,0.579704,3.24836,-38.282,-142.399,1.28085
10.0628,1.59214,0.19393,0.490596,0.0109519,-0.851979,-1.01785,-77.6414,-0.480312
9.90242,2.33435,-0.260968,-0.599592,0.58559,1.94021,3.22905,120.109,-3.21506
9.93833,2.5163,0.117316,1.0706,-2.23845,-0.507513,-25.2983,174.737,-2.44837
9.98382,1.9417,0.37589,-0.259812,-1.09372,-2.12233,15.8134,101.119,1.60174
10.2017,1.16598,0.134075,0.93969,1.50915,-0.978158,10.6762,42.2168,0.806562
9.84256,1.60172,0.581791,4.04128,-2.79165,-1.68334,-75.361,27.0105,1.23238
9.81622,1.901,-0.105345,-1.1103,-1.98811,-1.2356,-20.1035,15.2299,1.88881
9.67257,2.19309,0.325611,-0.822196,0.107603,-1.78001,-36.7478,-72.2491,-0.0964273
9.55047,1.91057,0.560243,-3.00551,1.89248,-0.445112,14.3057,9.07677,-0.441637
9.91439,2.28167,0.378284,2.31066,2.83529,0.425122,14.0074,85.9946,-0.554301
10.1107,1.92973,0.538695,-0.269671,1.86342,8.9062,-48.9689,8.14861,0.533194
10.0676,1.93691,0.380678,1.18169,-1.92426,1.20125,27.2411,50.3546,-15.2039
9.99818,1.35991,0.244209,1.60447,-0.0606503,-2.57604,1.81692,-67.4752,4.80942
10.0269,1.96803,0.514753,-2.00152,4.36969,-0.409478,-64.5587,-47.3034,1.48715
9.96945,1.83875,0.648829,-1.00124,-0.875703,-1.26149,21.9334,-126.844,3.22804
10.0485,1.35751,0.608127,-2.76765,-2.44302,-2.15361,-49.2316,-84.5445,3.31869
10.1251,1.83635,0.237026,1.85172,1.19927,-2.10066,-1.58561,21.4157,-2.23511
10.1275,1.72143,0.462081,0.663258,-0.0318836,0.0141904,17.8547,-5.33536,2.27247
10.1275,1.69749,0.421379,0.303026,3.94621,0.100863,-43.1135,-48.9525,1.71901
10.0437,1.58975,0.488417,-1.29349,0.619813,1.49788,19.178,7.18031,-1.07601
10.07,1.94888,0.428562,2.1164,0.487861,-0.57568,22.8021,22.9123,0.437717
10.1514,1.56102,0.220267,-0.990633,-0.881976,2.17765,-5.13093,-7.80677,3.48374
9.96227,1.61369,0.35913,2.21209,-0.835458,-3.26197,4.2121,-76.6167,2.90845
9.94791,1.75974,0.244209,0.189098,-1.28087,0.589628,-32.7979,7.84733,-3.92434
10.1011,1.71664,0.500388,0.616923,0.431538,1.32103,15.3658,-57.8489,-3.31155
10.0221,1.54665,0.385466,0.0470764,0.00437993,-2.13981,-6.9934,-55.9305,1.96755
9.98621,1.52989,0.45011,1.4401,-0.851697,0.673455,-12.0202,-189.181,0.452023
9.96227,1.37667,0.514753,-1.44202,-0.191773,-2.09263,16.8375,-215.446,3.3578
9.97903,1.36709,0.201113,-0.0646751,-0.0736698,5.04937,-9.18732,-116.284,0.789996
9.90002,1.03669,0.624887,4.95088,1.10333,1.35052,-28.5784,-44.1198,0.61252
9.96706,1.51792,0.43335,1.50636,0.340779,-1.71457,3.25524,-105.421,-2.25718
9.91678,1.41497,0.514753,3.23296,0.451396,-1.35641,-26.1844,-61.4739,2.98381
9.85453,1.55144,0.416591,0.138282,0.246777,-1.3159,-24.057,-30.401,-1.88504
10.0125,1.06781,0.541089,-3.54717,0.728026,0.736593,38.8401,-18.6368,1.65509
9.991,1.02472,0.416591,1.65174,1.54898,-3.53234,-20.375,-8.02864,-6.15691
9.91917,0.857124,0.538695,1.71923,-0.271298,1.33155,-9.88717,-1.55955,-1.6712
9.84735,0.818817,0.402226,-2.48847,0.0767342,2.67048,1.38479,-3.12806,0.439818
10.1203,0.802057,0.509965,-1.82154,1.49647,2.09495,-37.8568,-0.910308,1.7688
10.1251,0.921767,0.426168,-1.24915,-1.71302,1.70211,0.892374,-4.40762,-0.131085
10.0437,0.557849,0.538695,2.84062,0.0780531,-2.82036,-27.0593,2.33651,0.983567
10.0485,0.639252,0.541089,0.867447,0.120814,-0.270877,-49.9769,2.15437,-0.25896
10.0748,0.591368,0.572214,-1.96936,-2.20858,0.802475,-11.0749,-2.87113,-1.10077
10.2184,0.751779,0.627281,1.39712,0.384105,-2.93542,32.4717,-3.50266,0.510573
10.4411,0.825999,0.948104,-1.07562,0.622573,4.55486,-37.2988,-0.536925,-2.23293
10.24,0.466869,0.500388,0.452128,-4.58064,1.40328,25.9235,0.678248,0.957599
10.3453,0.670376,0.914585,1.44727,5.65338,-3.70697,14.3333,-0.418141,3.83626
10.2424,0.579397,1.02472,-1.75812,-2.81184,-0.541523,25.8613,0.33237,-1.23
10.3166,0.632069,0.751779,0.0540656,-1.04499,-2.19541,9.37061,5.97122,1.76702
10.2951,0.852335,0.948104,1.54889,-0.251681,-8.75185,-31.9359,4.35584,-4.68087
