x,y,z,s1,s2,s3,s4,s5,s6
-0.0131899,-0.0526263,-0.0207841,-2.14453,-0.24303,0.734895,14.9472,-0.868492,1.40981
-0.00866003,-0.0503614,-0.0235819,1.22109,-0.654595,-2.20156,0.53474,-0.939044,-0.561465
-0.0105253,-0.0560903,-0.028245,1.40762,2.20865,-3.35412,28.7534,-3.38634,-1.22301
0.00253139,-0.0297106,-0.0273124,-0.37504,1.91469,1.0317,20.7862,3.23255,1.893
-0.0193185,-0.0535589,-0.0179862,-1.48919,-1.26208,-2.73849,-26.1336,-0.251004,-2.56332
-0.00666156,-0.042634,-0.0229158,-0.54479,-0.81645,3.29098,29.113,-0.288126,1.8426
-0.012657,-0.0544916,-0.0231822,2.02489,1.02212,2.63434,20.486,2.11915,1.48416
-0.012124,-0.0540919,-0.0233155,1.50086,-0.508764,3.12519,-33.7396,-1.63819,1.08195
-0.000666156,-0.0262465,-0.0181194,-0.889199,-1.78015,-0.881167,12.2157,-0.208404,-2.92272
-0.0154548,-0.0638177,-0.0111914,-0.581921,0.962746,-3.2265,24.2258,-4.06624,-0.302886
-0.010925,-0.0535589,-0.0257136,-1.4359,-0.198303,3.32269,-3.39332,2.50359,-0.349187
-0.00492955,-0.0514272,-0.0423675,0.935239,1.28253,-0.205754,26.7427,2.23619,-2.23398
-0.0114579,-0.0652833,-0.0283782,2.34816,0.752609,2.00933,33.9628,-3.96862,-0.44511
0.00413017,-0.0277121,-0.0183859,2.45829,-0.757651,0.339294,36.5334,2.75478,1.88515
-0.0207841,-0.0464977,-0.0215835,-0.650545,-0.472617,-0.424632,24.9765,1.84479,2.85543
-0.0199847,-0.0414349,-0.0444992,-2.22814,3.77689,0.0411482,18.4768,1.2509,-3.27978
-0.0250475,-0.0782067,-0.0326416,0.176377,1.67863,-0.259809,-39.2873,1.55135,-1.49541
-0.0149219,-0.0558239,-0.0341072,5.65816,-2.90816,2.7275,28.469,-2.26577,1.85491
-0.010392,-0.0688805,-0.0110582,-1.57885,-1.22795,-0.681794,14.4429,5.21263,-2.57341
-0.0146554,-0.0488959,-0.0158545,2.01715,-0.886361,-1.95572,1.27507,-0.894349,1.00323
-0.0170536,-0.0714119,-0.0151884,-4.52042,1.28245,-0.269046,2.21934,0.691406,-1.88225
-0.0149219,-0.0702128,-0.0411684,5.32439,3.66291,-2.345,-58.4281,0.742857,3.41446
-0.0173201,-0.0652833,-0.0414349,0.177097,-2.78487,0.926964,36.833,2.44516,-1.6518
-0.0221164,-0.0684808,-0.023049,1.61031,0.800848,-0.496549,32.6229,-0.889761,-1.41102
-0.0171868,-0.0646171,-0.0199847,-0.513832,-0.2479,0.506328,-32.2822,0.816092,-2.18556
-0.0166539,-0.0770076,-0.0349066,1.07096,-0.481498,1.75556,22.1448,6.27256,-0.370204
-0.0102588,-0.0670153,-0.0379709,0.946218,-1.70834,2.7383,-16.5916,0.261308,1.01927
-0.0167871,-0.0628851,-0.032242,-1.77362,2.2128,2.11559,-18.0877,-4.44506,1.7451
-0.0199847,-0.0776738,-0.0362389,3.24957,0.523561,-3.44411,29.6537,0.290341,2.40722
-0.00612864,-0.0454318,-0.0259801,-3.49463,0.508481,0.789118,-40.7696,0.0620221,-0.351169
-0.00732772,-0.0362389,-0.033441,-2.47259,1.71184,-2.27043,50.3723,-4.29682,-2.35464
-0.0085268,-0.0450321,-0.0291776,1.60001,1.27284,3.50115,32.5115,1.52271,-6.27501
-0.000532925,-0.0341072,-0.0371715,3.61464,-2.21724,3.87319,-0.731227,1.07266,1.31713
0.015588,-0.0271792,-0.0354395,-1.08446,2.37306,1.93365,-1.64185,3.435,5.66306
0.00133231,-0.0325084,-0.0241148,0.651603,0.638958,1.85792,28.4704,-0.0278137,-0.18631
-0.00359724,-0.0434334,-0.0311761,2.16815,-0.266855,1.29471,-57.3875,0.437186,-0.660184
0.00519602,-0.0303767,-0.0293109,4.7136,0.954652,1.5762,34.0613,0.254798,0.76291
0.00972588,-0.0395697,-0.0190521,-3.12173,2.00546,1.7643,39.9407,0.733301,-2.94121
-0.00146554,-0.0385038,-0.035173,-4.36567,-0.621337,3.30098,-59.0629,3.29409,-2.64674
-0.0142557,-0.0499617,-0.0183859,-0.652018,-0.146413,1.00157,27.7309,3.62062,0.567405
0.000932618,-0.0314426,-0.0219832,1.85915,1.38248,-5.62707,22.1014,-4.64051,2.793
0.00652833,-0.0261133,-0.0498285,-0.0305418,-1.46691,-1.33507,18.0327,0.331233,-0.680267
0.00253139,-0.0291776,-0.0402358,1.9451,-2.65417,-0.223793,3.32106,-4.52803,0.619875
0.000399694,-0.028245,-0.0215835,5.1471,-0.941925,2.20428,-34.0338,-2.10807,0.389515
-0.00133231,-0.0487626,-0.0389035,-2.86046,0.708333,0.453151,2.95229,-1.9302,1.941
-0.00399694,-0.0294441,-0.0434334,0.389144,0.452377,-0.136778,-2.84908,1.24864,-0.0290022
0.00279786,-0.0283782,-0.0397029,2.09425,4.55113,-0.0993144,-21.3523,1.34214,0.502387
-0.0107917,-0.0414349,-0.0401026,0.0599061,1.25171,-1.49157,28.5365,-3.59663,0.897446
-0.00905972,-0.0422343,-0.0259801,0.244793,-0.612312,3.15687,25.3552,2.17477,3.37837
-0.00399694,-0.0294441,-0.0278453,1.04653,1.33206,-0.680837,-33.7411,-2.06482,1.08468
0.00439663,-0.00826034,-0.0450321,-3.42141,0.569198,-4.01891,36.9406,0.981702,-2.93267
-0.00945941,-0.0454318,-0.044366,0.244634,1.40898,0.276668,-14.1088,1.87005,0.22401
-0.00586217,-0.0266462,-0.0275789,0.595178,-4.36308,-0.799907,-17.0698,-0.398669,0.864066
0.00133231,-0.0298438,-0.0197182,1.24161,5.74486,0.963852,37.2481,-2.5889,2.23368
0.00519602,-0.0273124,-0.044366,-1.88371,1.85404,2.33671,-56.3392,0.186415,-1.01777
0.00692802,-0.032242,-0.0262465,2.56789,-1.7556,3.89039,24.9221,-0.0801082,1.58638
-0.0081271,-0.0245145,-0.017853,0.737244,1.77999,0.180581,20.9138,0.550122,2.40499
-0.00905972,-0.0492955,-0.0435666,2.35916,2.31942,0.235563,35.223,0.322603,0.187335
0.0127902,-0.0177197,-0.0371715,-2.6818,-3.05324,0.733468,23.0926,0.465246,-1.9702
0.00932619,-0.0399694,-0.00866003,1.22052,-1.03796,-0.722573,-1.89728,-3.22919,0.289024
-0.00786064,-0.0370383,-0.00746095,2.56856,-0.467372,-0.451437,27.9052,1.21695,-1.79029
0.013856,-0.0321087,-0.0063951,-0.839252,2.0499,2.65003,42.3183,-4.91176,2.13128
0.00626187,-0.0245145,-0.0539586,2.58236,-0.230452,-1.85588,-53.3372,3.39032,1.6175
-0.00586217,-0.0414349,-0.0630184,-2.78522,-0.224055,-1.49567,31.019,-4.41221,1.98176
-0.00373047,-0.0431669,-0.00945941,1.68349,-1.86219,-8.28804,7.98801,0.704197,0.545282
-0.00199847,-0.0345069,0.0119908,-1.78075,-1.07019,2.38689,-11.5237,-0.00178209,3.71367
-0.00559571,-0.0305099,-0.0440995,-2.84947,-2.28099,1.7499,14.276,-2.60969,-0.980518
0.00546248,-0.0363721,-0.0390367,3.58103,-0.138173,0.607286,-23.3526,1.36646,-0.430064
0.0102588,-0.0222496,-0.0189188,-1.51253,1.15805,-1.16495,-49.3244,0.60523,-0.508591
0.00239816,-0.031709,-0.00159877,-1.03519,-0.762242,-1.60966,49.5912,2.56597,2.30158
0.0081271,-0.0277121,-0.0237152,-0.000909597,0.946832,0.255374,-8.97866,0.62637,-3.79785
0.0118576,-0.0307764,-0.0560903,-2.53248,-1.46202,1.35671,36.2086,0.552534,-0.331454
0.00905972,-0.0243813,-0.0660827,-0.331196,0.247876,0.242824,26.4657,-1.44954,1.11285
0.0123905,-0.0359724,-0.0153216,1.0572,-0.09416,0.081012,-67.9522,-3.74511,2.40245
0.00146554,-0.0325084,-0.00719449,0.930174,-0.367947,3.82347,29.7069,3.34937,-1.23325
0.00186524,-0.0343736,-0.0341072,-0.34232,-2.78686,-0.363551,3.89713,-0.469806,0.31637
0.00106585,-0.0297106,-0.0429004,-1.67957,-0.76495,0.225317,-40.9537,3.36701,0.237876
-0.00466309,-0.0325084,-0.0422343,-2.47106,0.816835,4.46672,30.5933,0.000777662,0.426418
-0.000399694,-0.0418346,-0.0169204,-0.221534,1.94749,2.04796,-70.3346,-2.42324,-2.03836
0.00692802,-0.0301103,-0.0151884,-3.20192,-2.62168,-1.28436,24.4423,-3.75271,-0.365853
-0.00532925,-0.0198514,-0.0494288,0.427852,-2.21126,-4.02331e-05,35.3647,-0.0969145,-2.1671
-0.00466309,-0.0342404,-0.0375712,3.26936,1.41068,-0.778582,-29.4544,3.21969,2.77681
-0.00972588,-0.0386371,-0.0330413,1.04216,1.82292,0.153216,44.9617,-3.2835,-1.70668
-0.000399694,-0.0258469,-0.0326416,-1.81492,1.29748,0.123208,15.6839,1.13598,-0.579515
0.000266462,-0.0259801,-0.029977,0.0389846,2.41455,3.5495,-28.5117,-4.12113,-1.70086
-0.00119908,-0.0214502,-0.0346401,0.937856,-1.23438,0.0804749,11.7731,-3.04515,-1.26335
-0.00439663,-0.0225161,-0.0259801,-0.292973,4.93757,1.63254,2.78662,2.96596,0.479873
-0.00133231,-0.0274456,-0.0189188,5.54872,0.945427,1.24572,26.945,-0.723052,-2.54596
0.0106585,-0.0323752,-0.017853,0.120777,-0.807,-0.487073,0.644457,-0.852584,0.474981
0.000266462,-0.0290444,-0.0263798,-4.19224,3.50784,-2.07984,8.66068,2.11499,0.387766
0.0117243,-0.0191853,-0.0343736,-1.60163,-4.22266,-0.954428,-59.9493,-1.84611,-2.14325
0.00932619,-0.0303767,-0.0210505,0.695938,-2.07103,0.747752,21.6555,4.59599,1.31742
-0.000799387,-0.0285115,-0.0301103,3.65667,2.46981,0.173393,-17.8728,2.51668,1.16102
0.00106585,-0.0175865,-0.070879,-0.185019,0.386227,0.0675835,28.5524,2.9994,0.917686
-0.010392,-0.035706,-0.0440995,1.47383,-2.7649,0.0315599,33.3037,-0.64653,-3.83893
0.00253139,-0.0259801,-0.0257136,5.78778,0.654523,-1.12229,-51.7686,-1.11206,0.612949
0.00879326,-0.0182527,-0.00399694,-0.956091,-0.636047,2.53009,38.3887,1.65872,-1.51999
0.00479632,-0.012124,-0.0543583,0.0254254,-1.00257,1.21454,36.2845,0.175888,-0.00143293
-0.00559571,-0.0310429,-0.0550245,2.63451,-2.29584,-3.42474,16.9184,-1.41113,2.6438
0.00293109,-0.0303767,-0.0257136,-1.6555,3.03263,-0.0671189,9.7102,-4.84381,-3.08893
-0.00413017,-0.0159877,-0.00293109,0.0612276,0.42017,2.22891,15.6426,2.63842,2.94463
-0.0151884,-0.0191853,-0.0159877,-0.424288,0.412356,0.460529,-45.0963,0.908697,-2.70629
0.00319755,-0.0366386,-0.0628851,-3.12878,-0.0817527,6.4616,7.94464,-4.21172,-2.6067
0.00692802,-0.0329081,-0.0792726,1.08401,-2.9456,2.05702,-6.80973,-0.510064,3.15785
0.00599541,-0.028245,-0.0568897,-0.37089,-0.264846,-1.36708,6.09683,0.797097,-0.631084
0.016121,-0.0210505,-0.0311761,-3.14292,1.11389,-0.27882,32.1468,-3.83519,-0.505278
0.0171868,-0.0113247,-0.0273124,-0.66893,-0.479866,0.503364,-10.4381,2.29084,-2.00764
0.0207841,-0.0102588,-0.0433002,0.888217,-0.327444,4.32184,55.0386,1.80022,0.29786
0.00159877,-0.0278453,-0.0482297,1.98467,-0.16876,2.25408,40.2451,0.410306,-1.48112
-0.00999234,-0.0429004,-0.0394364,-1.76807,4.23656,1.72157,24.8318,2.43378,-0.0369815
-0.00772741,-0.0307764,-0.0021317,-1.7178,-1.25055,-4.25609,24.09,1.39351,1.48386
0.000666156,-0.0319755,-0.0327749,0.521647,-1.51695,-1.10446,-68.6125,-0.134301,4.34707
-0.00746095,-0.0355727,-0.0484962,2.12071,-0.824677,0.684711,41.5392,-1.88175,-0.0497325
-0.00932619,-0.0435666,-0.0423675,1.81181,-0.411422,-1.82936,30.4161,2.70171,1.52184
-0.00439663,-0.0287779,-0.00599541,-1.01548,1.54014,2.32158,-22.0193,0.814773,-1.69273
-0.00732772,-0.0231822,0.0021317,1.30392,0.911424,0.289586,25.3579,-0.179379,2.96871
0.0107917,-0.013856,-0.0305099,-0.336542,-0.979291,-0.236824,16.269,0.464822,-0.781099
0.0125237,-0.021317,-0.0583553,3.46249,0.529426,1.59228,36.6281,-4.34489,-1.72156
0.0127902,-0.00599541,-0.0670153,-0.784902,-0.484954,-0.506036,51.1124,3.21948,0.173543
0.0215835,-0.0135896,-0.0514272,-2.04794,-4.39422,0.241073,23.0188,0.0140967,-3.00583
0.00119908,-0.0227825,-0.0203844,-2.59319,1.18794,-3.02025,10.1032,-0.133797,0.826585
0.00199847,-0.0315758,0.00506279,1.16386,-0.557209,3.09042,14.5215,1.96657,2.05196
-0.0021317,-0.0262465,-0.0107917,0.184597,1.06443,-0.349564,-37.4263,2.58652,0.0161057
-0.00999234,-0.0440995,-0.0355727,-3.12666,0.944338,-1.54863,8.90041,-1.69695,1.96363
-0.0125237,-0.0394364,-0.0263798,-0.986406,0.803173,-2.32279,22.1631,0.946507,-0.60419
-0.00519602,-0.0483629,0.00399694,1.84097,2.16659,0.693871,-57.2627,3.50381,3.04777
-0.00346401,-0.0406355,-0.0110582,1.11126,1.22121,0.504886,19.6518,-3.16473,-0.48085
0.0102588,-0.0278453,-0.0618193,-2.61905,-1.66244,-3.75536,45.0994,1.72514,-2.9909
-0.00373047,-0.033441,-0.0413017,2.44954,-1.62287,1.51482,-51.1873,-4.31745,2.30408
-0.00532925,-0.029977,-0.0167871,1.53623,0.802444,1.04421,36.1032,1.7398,0.0282639
0.00679479,-0.0237152,-0.0141225,1.38779,-2.04062,-0.901163,25.9188,1.19949,-0.387603
0.00106585,-0.0331746,-0.0442328,-3.58283,-0.614148,-3.75112,-40.9048,2.89417,-0.528474
-0.00999234,-0.0379709,-0.054758,0.13596,-0.266211,-1.07031,31.5226,-0.951884,-2.56461
-0.00386371,-0.0484962,-0.0226493,-1.50554,-3.00731,-3.94015,-11.9962,-2.11972,2.55341
-0.0137228,-0.0362389,0.00532925,-4.36401,1.98269,1.85151,43.3912,0.554939,-0.14832
0.0154548,-0.0153216,-0.0377044,-2.23433,-0.157421,3.82523,10.3743,2.15775,0.406175
0.000133231,-0.0347733,-0.069147,0.0341366,-3.05873,-1.27581,42.9691,2.13422,-2.63788
-0.0106585,-0.0413017,-0.0285115,5.57594,-0.0967206,-1.21106,-10.1962,0.609889,1.02971
-0.0113247,-0.0371715,0.00133231,-1.62026,1.82119,0.793844,34.2393,3.74441,-1.33124
-0.0085268,-0.0422343,-0.00905972,0.254343,-0.379447,0.513832,-51.7059,-0.130335,-3.16472
-0.016121,-0.0446325,-0.040902,-1.52342,-3.18039,-2.01218,32.1198,2.10648,3.68077
-0.0114579,-0.0447657,-0.0294441,-2.3348,1.58491,0.480672,45.7929,-2.7901,-1.74319
-0.0187856,-0.0516937,-0.0177197,1.593,-2.72771,1.50513,7.22972,-2.61835,-2.91577
-0.0114579,-0.0413017,-0.0206508,1.02691,-0.816756,-2.40262,5.96101,-2.0004,2.10092
-0.0129234,-0.0502282,-0.0142557,0.827749,-2.93103,1.4201,-54.015,1.23044,0.209538
-0.00333078,-0.0434334,-0.0287779,0.434811,1.74882,-2.78558,33.6116,4.28668,-2.85114
-0.0181194,-0.0487626,-0.0266462,-0.619512,2.88597,-4.02546,30.5456,0.459213,0.3099
-0.0177197,-0.0592879,-0.0301103,-0.378493,-0.980858,-1.37673,-6.80579,0.682098,0.00308561
-0.000532925,-0.0234487,-0.0147887,0.945396,-1.60337,0.214223,11.4672,2.72256,-0.616679
-0.015588,-0.0598208,-0.0107917,0.0322174,-0.584303,0.184963,37.191,-1.33098,1.3846
-0.014389,-0.0623522,-0.033441,2.25219,2.61182,0.933037,-62.0228,-4.07444,2.57266
-0.00652833,-0.0704793,-0.040902,0.469659,0.705423,1.1378,7.3578,1.10832,-0.844126
-0.0117243,-0.0594211,-0.0447657,-2.17413,0.293965,-0.518831,34.7803,-2.05749,-1.74064
-0.00519602,-0.0242481,-0.017853,0.158297,-1.30061,-2.9287,-44.8079,4.21538,-1.87955
-0.0181194,-0.060487,-0.0131899,0.490087,0.672683,0.297045,37.7672,2.60765,-0.480589
-0.0201179,-0.0472971,-0.0359724,2.01968,-1.82769,0.301433,-2.29817,-0.415858,-1.03105
-0.0113247,-0.0618193,-0.0417014,-1.9606,-3.13452,3.04173,-35.4272,-3.5386,1.69837
-0.00692802,-0.0535589,-0.0528928,-3.27102,0.235375,-2.26669,12.9327,4.02836,-0.10705
-0.0154548,-0.0580888,-0.0127902,1.29967,2.01715,-2.05362,-35.7207,3.70209,-0.136997
-0.0146554,-0.0687473,-0.00839357,-0.23954,0.324367,-3.13594,44.1884,0.831961,0.227666
-0.0197182,-0.061686,-0.0243813,-0.801051,-0.203223,-2.63548,33.6126,-3.09352,-1.60431
-0.0117243,-0.0572894,-0.0313093,1.82115,1.00543,1.72012,-55.6053,-7.05813,0.197056
-0.0102588,-0.049562,-0.0436998,0.256399,5.5169,0.581093,37.6186,4.61071,1.62504
-0.0163874,-0.0723445,-0.0251807,1.50839,0.0450656,-1.48123,46.9941,2.75508,0.401036
-0.0245145,-0.0758086,-0.0262465,4.04596,-3.62995,-0.0495313,-14.3768,3.13702,3.04093
-0.0133231,-0.0660827,-0.0434334,-2.27026,1.00304,-4.88821,31.0466,-0.879648,-0.529153
-0.0101256,-0.0662159,-0.0318423,-0.0551726,0.741851,0.277418,24.2859,-1.25332,0.696577
-0.0141225,-0.0707458,-0.0142557,1.81051,-1.05397,-1.06353,-45.5745,-5.00814,-0.710247
-0.0131899,-0.0766079,-0.031709,-0.617868,-0.644015,1.11332,-3.45622,-2.92145,2.73974
-0.00159877,-0.0393032,-0.0486294,-0.438209,1.41536,1.29743,25.882,5.12163,0.785156
-0.00626187,-0.0393032,-0.0270459,0.910686,1.1517,0.0986128,-5.41356,-0.01103,0.636962
-0.00719449,-0.0446325,-0.0205176,-1.42528,0.30317,2.57757,42.8642,0.0701377,-0.19797
0.00159877,-0.0302435,-0.031709,-1.16922,-0.782144,1.26024,-23.428,3.82838,2.73708
0.0122573,-0.0129234,-0.0448989,3.70471,1.88018,0.0844673,24.323,2.82215,0.458622
0.00239816,-0.0277121,-0.0329081,1.06269,-1.4526,-1.44658,38.9581,-2.77998,0.447715
0.00119908,-0.017853,-0.0386371,-0.68462,0.212181,-0.00754189,-31.2385,1.67595,-3.47577
-0.00799387,-0.0358392,-0.0327749,0.996058,4.50712,-0.545379,22.3989,-3.52775,0.541917
-0.000666156,-0.0226493,-0.0269127,1.21271,-1.11042,-0.315987,20.8489,-0.449599,0.467593
-0.00612864,-0.0451654,-0.0291776,-3.66056,-1.98041,2.72077,-11.8634,2.77479,0.247299
-0.000666156,-0.0302435,-0.033974,0.933794,-2.84207,7.95678,38.9278,-0.343582,-1.01478
-0.00306432,-0.0338407,-0.0446325,0.703028,-1.02827,-1.19305,-22.7627,1.95354,-2.34188
0.00439663,-0.033974,-0.0355727,-1.67822,-1.60866,-1.04286,36.7913,-3.09979,3.61127
-0.00479632,-0.0515605,-0.0175865,-1.30677,0.249928,-4.56984,19.65,-1.35122,5.6826
0.00479632,-0.0359724,-0.0298438,-0.683916,1.6559,-0.329322,16.8161,1.39779,1.16385
-0.017853,-0.0430337,-0.0379709,1.10096,1.2518,2.58813,26.6132,1.40311,-0.108377
0.0151884,-0.0273124,-0.00759418,-0.468884,0.955418,0.07564,-13.89,1.42896,-4.43418
-0.00266462,-0.0397029,-0.0298438,-0.925304,-0.638664,-1.20787,3.3558,1.60211,3.72576
-0.00319755,-0.0365053,-0.029977,-2.2584,-0.412561,-2.1439,-8.96105,1.47102,-1.05631
0.00319755,-0.024781,-0.0398361,3.88613,-0.815916,-2.09739,17.5794,0.480138,0.0582408
0.00279786,-0.035173,-0.0367718,-1.36164,0.984959,1.45566,-64.3608,1.12081,1.82275
0.0149219,-0.0157213,-0.0387703,1.61647,1.21206,-1.33842,22.8651,-4.8287,2.79703
0.0042634,-0.026513,-0.0319755,-0.442394,0.357157,2.57232,32.516,-2.31729,-1.03571
-0.00692802,-0.0286447,-0.0101256,0.276919,0.456098,1.01817,-4.51224,-3.47827,0.413525
0.0166539,-0.0151884,-0.0440995,0.784925,-2.63121,-1.49571,35.2609,1.19519,-0.549663
0.00879326,-0.019585,-0.0591547,-2.43695,2.47138,1.06039,4.95428,-1.1982,-1.47466
-0.00413017,-0.0458315,-0.021317,0.827156,2.15424,1.28578,-18.755,4.17714,0.60894
-0.000932618,-0.0333078,-0.0181194,0.284812,-1.43713,-3.3186,32.3052,-3.21241,0.418214
0.00612864,-0.0197182,-0.0231822,-2.14648,-0.928545,-1.98149,15.4457,3.03578,-1.52668
0.00866003,-0.0293109,-0.0390367,-0.119916,-1.07998,-0.772514,-16.7158,0.534412,2.81128
0.00492955,-0.0250475,-0.0246478,-1.11249,2.29457,1.61212,43.4364,-0.126309,0.560268
0.00439663,-0.0165207,-0.0225161,-0.409558,0.240879,1.27151,-7.30486,0.205574,3.38339
-0.00666156,-0.0382374,-0.0199847,-1.62849,0.57131,1.57358,32.2092,-0.407994,-2.91515
-0.00492955,-0.0331746,-0.033441,-0.0912543,0.62314,2.599,18.6723,3.7719,0.435197
-0.00985911,-0.0435666,-0.0311761,1.45889,-2.24138,0.602828,-38.168,1.9753,2.72818
0.000399694,-0.0297106,-0.040369,1.98778,-1.62988,-3.78258,5.03262,-0.158277,0.727955
-0.0137228,-0.0425007,-0.032242,-1.48903,2.33591,1.49472,22.7318,-0.481305,-3.48529
0.000932618,-0.0194518,-0.0215835,-0.951291,-0.848495,2.47375,-20.9207,0.635024,0.82642
0.0171868,-0.0145222,-0.028245,-0.788491,0.542457,-2.64874,40.2299,-3.32566,-2.24698
0.00666156,-0.0246478,-0.0663491,-0.112972,2.09445,2.06983,-10.016,0.851113,-3.68688
-0.000266462,-0.035706,-0.0346401,-0.0307522,0.0532641,-1.26029,-56.7738,0.640306,-2.94651
0.00239816,-0.0233155,-0.00532925,-0.0128512,0.240923,-1.42704,13.6649,-4.28855,2.47122
0.00452986,-0.0266462,-0.0223828,1.7363,1.57739,-0.167303,-5.16582,2.63959,-1.01436
0.00253139,-0.0377044,-0.0341072,0.705217,0.0690606,0.268287,28.0956,3.1601,-2.13731
-0.000666156,-0.0410352,-0.0235819,0.332461,-0.331905,2.74058,-0.382339,-0.861153,-0.96449
0.00826034,-0.0401026,-0.00506279,-0.140678,-1.93795,2.48491,-48.4911,0.498762,0.974858
0.0114579,-0.0269127,-0.015588,0.206151,0.0282292,-4.43961,23.2423,0.932065,1.74553
0.00732772,-0.0330413,-0.0436998,-2.14943,-2.77817,-1.84936,22.891,-0.619003,2.71182
0.0,-0.0338407,-0.054758,6.24663,3.54261,0.491158,-46.1833,-0.400126,-5.93452
0.00479632,-0.0411684,-0.0173201,0.00264859,-0.400364,-0.468778,12.697,-2.17758,3.56639
-0.00306432,-0.023049,-0.0226493,-2.01635,1.05156,-29.0935,57.2954,2.77226,2.0998
-0.00186524,-0.0169204,-0.0397029,-1.472,-3.69244,4.76081,-37.9174,0.26393,2.80302
0.00586217,-0.0343736,-0.0413017,9.60316,-1.65519,3.7419,9.99791,0.0308371,-3.62205
-0.00386371,-0.0307764,-0.0422343,1.61715,-1.09957,3.70275,11.2582,-0.296159,-1.3892
-0.00932619,-0.0325084,-0.0367718,1.95445,-0.867157,1.68018,33.5496,-0.173141,-1.5532
-0.0085268,-0.0273124,-0.0182527,2.19986,0.985537,0.50881,25.6727,-0.389751,0.297989
-0.00293109,-0.0383706,-0.0367718,0.0521301,2.88505,-1.52138,-22.9637,-1.96082,-1.80346
-0.0122573,-0.0287779,-0.060487,0.538027,-0.645332,5.99275,24.5872,0.0175096,-3.10393
-0.00133231,-0.0393032,-0.0387703,4.93216,0.938476,2.17489,15.619,1.23424,-1.18795
-0.000532925,-0.0458315,-0.00679479,-2.01588,4.66237,0.464358,-55.0829,-1.56012,5.51026
-0.00905972,-0.0267795,-0.0133231,-4.87152,2.12999,1.61341,43.755,0.783097,0.137934
0.0085268,-0.028245,-0.0323752,4.99622,-0.94301,-4.2399,39.6296,1.1278,1.27699
0.0225161,-0.0190521,-0.0257136,0.00224125,0.496721,1.1849,-53.5365,2.05958,-0.475009
-0.000133231,-0.0266462,-0.0486294,-0.219028,-0.807915,-1.70337,32.2459,2.28242,-1.16703
-0.00413017,-0.0242481,-0.0283782,4.79766,-2.2329,-0.205006,13.5468,-4.52702,-0.958309
-0.000799387,-0.0235819,-0.0190521,-0.318102,-1.25945,2.00102,22.8799,-4.23833,-1.94436
0.0106585,-0.021317,-0.0490291,-0.0936717,0.505589,2.60963,10.3977,-3.16579,1.18973
0.000399694,-0.0261133,-0.026513,2.0045,4.97117,2.63493,-10.6023,1.76356,1.38058
0.00786064,-0.0303767,-0.023049,0.561943,-0.854212,0.275574,13.8545,-0.277541,-2.73653
0.00479632,-0.0246478,-0.0274456,0.237526,3.90773,0.346035,8.46003,-3.72354,-0.20807
-0.00199847,-0.0269127,-0.0402358,-4.20701,-3.98865,0.490947,-31.0994,-0.707421,-1.1376
-0.000666156,-0.0298438,-0.0406355,-1.61535,-4.22814,-0.86811,16.0916,0.891513,0.486961
0.00173201,-0.0226493,-0.0398361,-3.93377,-0.303626,-0.827552,46.6614,3.42826,1.77261
0.0215835,-0.0165207,-0.0595543,0.0648521,-1.42964,-0.139298,-46.0348,1.11389,-1.57097
0.0119908,-0.0279786,-0.0500949,3.92629,-2.02541,-2.3195,11.058,-0.340337,0.14828
0.00799387,-0.029977,-0.0371715,-0.000809491,0.0259153,-2.54877,40.7287,2.10069,1.59528
0.024781,-0.0163874,-0.0310429,-2.44882,-3.38045,2.0368,-45.3227,-1.34419,-3.09887
0.0194518,-0.0158545,-0.040369,5.47731,0.615796,0.156148,35.8238,-3.21948,0.105103
0.0202511,-0.0197182,-0.0419678,-3.31035,-2.97856,0.00073968,-20.8122,0.467181,-2.68239
-0.012657,-0.0383706,-0.0182527,2.15844,0.520472,-2.88645,-27.0573,-1.02705,-2.16521
0.00905972,-0.0226493,-0.0275789,2.00269,-0.171564,-4.32377,31.0166,2.56611,3.41286
0.0166539,-0.0177197,-0.032242,-1.20884,2.75754,-2.15009,36.4772,1.83603,2.98215
0.00652833,-0.0217167,-0.05649,-1.39424,0.46934,1.21882,16.3762,-0.185857,-1.83366
0.000666156,-0.0419678,-0.0395697,-0.75535,4.47061,-2.07826,9.77597,-3.67358,-0.0574362
-0.00786064,-0.0369051,-0.000266462,-0.0742106,0.297058,1.01605,7.52552,-2.12248,-1.32046
-0.0187856,-0.0425007,-0.000133231,3.17266,-2.30006,0.680963,-57.3095,1.81097,2.64946
-0.0118576,-0.0319755,-0.0225161,-2.77899,0.697667,-2.83225,24.3454,2.28156,2.50214
0.0107917,-0.0255804,-0.0602205,-0.916528,3.68848,0.602465,-7.18437,-2.77416,2.2416
-0.00905972,-0.040369,-0.0390367,1.33337,-1.60665,0.474331,-8.33656,4.05037,-2.82782
-0.00919295,-0.0309096,-0.0102588,-0.323822,1.78548,-2.63145,36.8384,2.24117,-0.903795
-0.0183859,-0.0387703,-0.00999234,2.33097,1.40883,0.123234,-45.1972,-0.0163482,1.04052
-0.014389,-0.0310429,-0.0307764,-0.90895,-0.701616,0.187528,42.5338,-5.03312,0.643351
-0.00879326,-0.0455651,-0.0353063,-0.932385,0.366132,0.103329,49.3572,2.53912,2.37204
0.00759418,-0.0198514,-0.0499617,0.636894,0.545699,-3.43314,-24.1958,0.859439,-0.927779
